"KIRTON IN LINDSEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2582/3,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,4.79,1.17,1.15,,
February,,,,,,,,1.03,0.56,3.98,,
March,,,,,,,,0.74,1.26,0.94,,
April,,,,,,,,1.32,1.77,3.39,,
May,,,,,,,,1.87,1.03,2.15,,
June,,,,,,,2.19,3.12,0.69,1.84,,
July,,,,,,,1.47,1.62,3.31,2.67,,
August,,,,,,,0.18,2.75,1.92,3.85,,
September,,,,,,,0.91,1.95,1.20,3.25,,
October,,,,,,,0.59,1.29,2.52,0.85,,
November,,,,,,,1.36,1.07,3.81,4.22,,
December,,,,,,,2.33,1.28,2.18,2.26,,
Total,,,,,,,,22.83,21.42,30.55,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,9.03,22.83,21.42,30.55,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,,
