"ROBERTSBRIDGE (DARVELL HALL SANATORIUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,558/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.39,2.37,1.62,3.57,0.98,5.39,6.23,4.42,7.11,2.81,,
February,3.24,0.44,2.25,0.15,4.73,1.77,5.79,0.49,1.73,2.09,,
March,0.53,1.50,2.99,3.53,0.48,1.08,3.90,0.52,1.68,2.81,,
April,3.03,2.62,0.87,2.11,3.53,2.09,2.45,0.45,2.38,1.10,,
May,1.92,2.36,1.99,0.51,1.38,0.26,2.37,2.52,1.40,1.04,,
June,1.57,1.42,1.25,1.50,2.26,2.73,1.94,0.92,1.61,0.19,,
July,2.58,4.42,2.04,1.24,0.56,4.47,0.82,2.27,2.16,2.65,,
August,3.96,0.73,0.91,2.33,4.35,0.90,1.50,1.50,1.58,0.01,,
September,1.08,2.03,3.19,1.32,5.96,2.52,1.85,3.25,0.34,1.97,,
October,0.00,8.76,1.54,2.11,4.66,1.63,2.71,4.69,7.47,4.49,,
November,6.64,1.60,1.32,3.17,7.30,4.43,1.06,3.97,7.01,8.37,,
December,0.86,0.19,0.69,9.17,4.89,2.89,4.34,3.47,1.72,2.32,,
Total,27.80,28.44,20.66,30.71,41.08,30.16,34.96,28.47,36.19,29.85,,
Calc annual,27.80,28.44,20.66,30.71,41.08,30.16,34.96,28.47,36.19,29.85,,
Difference,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
