CANNING TOWN SEWAGE WORKS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6669,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,,0.80,1.85,,
February,,,,,,,,,1.05,2.86,,
March,,,,,,,,,0.67,0.60,,
April,,,,,,,,,4.51,2.50,,
May,,,,,,,,,2.88,2.66,,
June,,,,,,,,,2.69,3.64,,
July,,,,,,,,,1.03,2.54,,
August,,,,,,,,,7.37,5.03,,
September,,,,,,,,,0.87,2.74,,
October,,,,,,,,,1.28,0.57,,
November,,,,,,,,,2.21,0.19,,
December,,,,,,,,,0.68,0.28,,
Total,,,,,,,,,26.04,25.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.04,25.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
