BLICKLING RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1434/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,1.93,1.60,4.02,0.97,1.01,,
February,,,,,,4.13,2.22,0.91,0.73,3.15,,
March,,,,,1.39,0.87,4.43,0.69,1.42,0.26,,
April,,,,,2.58,0.68,2.20,1.19,2.44,2.32,,
May,,,,,1.79,1.80,0.91,2.87,2.21,1.65,,
June,,,,,1.60,2.67,1.42,2.51,0.90,2.40,,
July,,,,,1.64,5.74,2.67,2.15,1.75,5.13,,
August,,,,,2.64,4.81,0.43,3.37,1.52,2.77,,
September,,,,,1.73,3.23,0.75,2.07,1.48,3.52,,
October,,,,,2.53,1.50,0.25,3.27,3.34,1.22,,
November,,,,,1.18,3.92,1.64,1.22,2.69,4.25,,
December,,,,,2.98,3.10,2.21,1.79,1.58,2.73,,
Total,,,,,,34.38,20.73,26.06,21.03,30.41,,
Calc annual,0.00,0.00,0.00,0.00,20.06,34.38,20.73,26.06,21.03,30.41,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
