"BUSHMILLS DUNDARAVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1051,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.36,2.24,3.22,2.02,4.57,2.68,2.24,1.86,1.43,3.51,,
February,1.05,0.29,2.15,3.19,5.20,1.37,2.59,2.37,4.32,1.75,,
March,2.88,3.50,0.98,1.75,2.15,3.59,3.54,4.19,1.52,2.25,,
April,1.18,0.82,1.84,1.47,1.60,1.28,2.07,2.38,3.19,4.52,,
May,1.79,2.79,4.02,1.38,2.05,0.93,1.07,2.21,2.49,3.04,,
June,3.49,0.83,3.58,1.57,2.10,2.29,2.99,5.68,2.54,2.25,,
July,4.12,3.58,2.92,4.04,3.75,3.09,5.64,2.33,0.75,2.84,,
August,4.69,5.75,3.78,4.55,2.90,3.91,3.07,4.73,5.27,2.26,,
September,3.56,2.56,3.49,4.53,0.41,0.88,4.99,2.86,5.06,6.55,,
October,3.47,3.89,4.33,5.19,2.70,6.90,4.47,2.34,2.10,1.98,,
November,7.89,3.88,3.36,2.58,2.25,2.61,1.30,2.35,3.34,2.47,,
December,1.74,3.49,3.07,3.55,4.68,5.13,4.22,4.64,2.63,7.35,,
Total,40.22,33.62,36.74,35.82,34.36,34.66,38.19,37.94,34.64,40.77,,
Calc annual,40.22,33.62,36.74,35.82,34.36,34.66,38.19,37.94,34.64,40.77,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
