"BUSHMILLS, DUNDARAVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1051,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.45,0.68,2.38,4.18,5.34,2.09,4.92,2.18,2.23,2.78,,
February,2.08,4.31,2.69,3.32,3.30,4.25,2.71,1.67,1.52,3.24,,
March,1.64,4.38,3.36,1.44,2.97,2.48,2.37,1.91,2.99,2.28,,
April,2.75,1.47,2.90,1.27,1.41,1.77,1.86,2.19,1.98,3.06,,
May,0.89,2.41,2.16,3.37,2.55,2.14,3.04,2.78,2.45,2.48,,
June,3.00,3.76,3.92,2.09,1.06,1.11,2.23,1.12,2.61,0.78,,
July,4.56,3.32,7.04,2.24,3.17,1.82,2.21,2.26,6.08,3.77,,
August,2.63,3.79,3.10,5.76,4.19,1.76,2.02,2.43,5.17,6.15,,
September,3.94,2.35,4.47,6.10,4.87,5.75,3.16,4.28,1.56,3.72,,
October,2.25,4.20,2.81,3.40,4.37,3.87,3.34,2.62,2.03,3.78,,
November,3.87,3.43,7.29,5.23,4.58,2.15,3.55,3.24,5.44,2.57,,
December,4.14,4.31,5.03,3.35,4.73,2.73,4.82,3.63,3.18,4.29,,
Total,34.20,38.41,47.15,41.75,42.54,31.92,36.23,30.31,37.24,38.90,,
Calc annual,34.20,38.41,47.15,41.75,42.54,31.92,36.23,30.31,37.24,38.90,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
