"WINDSOR (FOREST PARK GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,781/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.70,3.06,4.39,1.66,1.76,1.79,2.03,4.47,1.31,0.75,,
February,2.49,0.94,0.95,1.01,1.74,2.60,1.45,1.17,1.15,4.06,,
March,3.70,1.71,0.46,0.24,0.57,1.02,5.18,0.85,1.31,0.88,,
April,1.68,1.50,1.18,1.40,1.17,1.82,1.73,1.74,1.47,2.82,,
May,2.08,3.26,2.47,0.61,1.74,3.78,1.63,3.18,2.05,1.72,,
June,2.02,0.48,1.62,1.57,2.54,2.68,2.17,1.83,0.22,1.85,,
July,5.97,1.61,1.85,2.08,3.59,2.21,1.51,1.00,1.11,4.35,,
August,5.31,2.49,1.70,1.75,1.39,4.26,0.30,2.78,1.32,3.53,,
September,0.22,1.04,1.89,2.36,2.52,3.62,1.40,1.94,0.90,2.80,,
October,1.14,3.18,3.48,3.68,3.33,1.06,0.26,2.37,6.33,0.60,,
November,3.24,2.12,1.62,4.30,0.29,4.93,1.21,1.94,2.37,5.37,,
December,1.76,3.07,1.45,1.69,2.72,2.47,2.62,3.32,1.70,1.81,,
Total,32.31,24.46,23.06,22.35,23.36,32.24,21.49,26.59,21.24,30.54,,
Calc annual,32.31,24.46,23.06,22.35,23.36,32.24,21.49,26.59,21.24,30.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
