DUBLIN FITZWILLIAM SQUARE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.99,0.64,3.51,5.58,1.00,2.09,1.40,1.29,1.60,2.64,,
February,3.76,0.99,2.56,0.60,2.48,3.28,3.56,1.70,1.90,1.40,,
March,0.92,1.66,2.73,2.16,2.11,1.10,3.40,3.00,1.03,2.19,,
April,2.20,1.41,1.32,2.76,0.72,1.42,1.65,0.89,1.87,0.90,,
May,2.55,1.29,1.04,2.80,1.83,1.60,4.64,2.98,2.27,1.65,,
June,6.21,1.74,2.59,1.20,0.88,1.62,2.36,1.60,0.91,3.12,,
July,2.40,2.99,3.06,0.63,2.23,5.77,2.14,1.85,2.76,1.13,,
August,3.35,0.87,5.28,0.94,3.22,2.38,2.88,7.58,2.19,2.28,,
September,0.73,1.01,0.57,4.31,1.36,0.91,2.14,1.58,4.87,2.00,,
October,2.22,3.79,1.66,3.76,1.24,4.81,5.95,2.60,2.36,2.36,,
November,2.54,3.02,1.44,2.24,3.26,3.66,5.77,1.71,2.51,3.01,,
December,5.57,4.07,1.89,1.86,6.19,4.88,2.72,2.25,2.53,3.48,,
Total,35.44,23.48,27.65,28.84,26.52,33.52,38.61,29.03,26.80,26.16,,
Calc annual,35.44,23.48,27.65,28.84,26.52,33.52,38.61,29.03,26.80,26.16,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
