"DUBLIN FITZWILLIAM SQUARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.35,2.62,2.86,2.65,2.02,2.14,0.40,4.32,1.56,1.71,,
February,1.44,1.65,2.56,0.92,2.68,2.48,3.01,1.56,1.58,3.70,,
March,1.79,0.81,2.42,2.39,0.95,1.04,2.16,2.74,1.16,1.83,,
April,0.84,3.16,2.66,0.50,1.32,1.01,2.60,4.71,2.35,2.00,,
May,1.16,0.38,2.16,0.91,1.75,1.07,0.80,2.34,4.54,2.05,,
June,0.80,2.26,3.28,0.94,0.40,2.99,1.26,0.92,5.06,4.05,,
July,0.54,4.39,1.10,3.41,2.51,2.75,1.34,3.30,0.65,4.19,,
August,1.51,1.07,4.30,3.94,4.95,1.88,2.26,3.54,4.64,3.70,,
September,1.63,4.05,2.46,2.37,1.71,3.18,3.15,1.80,1.68,2.05,,
October,5.19,2.92,3.42,3.09,2.51,7.05,4.50,2.15,2.09,1.32,,
November,1.22,1.26,3.42,2.01,3.18,3.05,3.61,2.44,1.34,1.25,,
December,2.39,0.80,4.93,0.69,3.21,1.31,7.57,2.33,1.61,1.01,,
Total,20.86,25.37,35.57,23.82,27.19,29.95,32.66,32.15,28.26,28.86,,
Calc annual,20.86,25.37,35.57,23.82,27.19,29.95,32.66,32.15,28.26,28.86,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
