"DORKING HOLMWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1985,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,2.00,3.90,1.24,7.32,,,,
February,,,,,2.28,1.86,3.71,2.43,,,,
March,,,,,0.89,0.79,3.53,2.89,,,,
April,,,,,2.48,1.06,2.80,3.50,,,,
May,,,,,1.75,1.77,0.71,2.55,,,,
June,,,,,5.05,3.08,1.67,1.85,,,,
July,,,,,2.30,4.79,0.62,4.97,,,,
August,,,,,2.84,1.26,3.30,3.27,,,,
September,,,,,3.62,2.93,4.26,2.06,,,,
October,,,,,5.45,5.65,2.10,3.05,,,,
November,,,,,3.62,4.72,2.95,7.28,,,,
December,,,,,2.25,1.46,8.08,2.95,,,,
Total,,,,,34.53,33.27,34.97,44.12,,,,
Calc annual,0.00,0.00,0.00,0.00,34.53,33.27,34.97,44.12,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,NaN,NaN,,
