"CHARLTON KINGS (THE GRANGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2174,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.68,,,,,,,,,,,
February,2.33,,,,,,,,,,,
March,0.24,,,,,,,,,,,
April,3.27,,,,,,,,,,,
May,3.66,,,,,,,,,,,
June,4.44,,,,,,,,,,,
July,3.81,,,,,,,,,,,
August,4.31,,,,,,,,,,,
September,2.33,,,,,,,,,,,
October,0.81,,,,,,,,,,,
November,4.74,,,,,,,,,,,
December,1.29,,,,,,,,,,,
Total,32.91,,,,,,,,,,,
Calc annual,32.91,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
