"OCHTERTYRE (STIRLING)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5509,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.10,,2.31,5.45,1.38,5.23,4.77,7.30,3.35,,,
February,2.95,,3.34,0.49,3.67,2.26,3.97,1.16,4.68,,,
March,1.18,,3.85,3.10,1.63,2.61,2.32,2.79,3.06,,,
April,2.46,,1.38,4.07,3.46,1.11,1.76,0.45,2.08,,,
May,4.30,,2.22,2.14,0.23,1.03,2.33,3.67,1.76,,,
June,5.10,,1.08,2.35,6.70,1.81,0.93,4.68,1.61,,,
July,4.58,,1.97,3.26,0.82,5.17,4.90,4.08,4.95,,,
August,1.93,,2.21,2.54,1.38,2.44,3.70,2.80,1.96,,,
September,1.47,,1.51,5.14,5.62,3.05,2.40,3.10,3.32,,,
October,2.07,,2.50,5.35,7.56,3.94,3.41,7.68,2.91,,,
November,5.25,,2.74,1.26,4.13,2.80,0.74,6.88,7.92,,,
December,2.00,,0.54,6.29,2.58,6.51,2.59,3.94,1.93,,,
Total,36.39,,25.65,41.44,39.16,37.96,33.82,48.53,39.53,,,
Calc annual,36.39,0.00,25.65,41.44,39.16,37.96,33.82,48.53,39.53,0.00,,
Difference,0.00,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,,
