"BOSTON CHURCHYARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4729,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.17,1.09,1.68,,,1.43,,,,,,
February,1.78,3.39,1.62,,,1.48,,,,,,
March,1.27,1.75,1.08,,,0.54,,,,,,
April,2.52,1.20,2.33,,,1.08,,,,,,
May,1.14,0.74,1.67,,1.02,1.41,,,,,,
June,3.88,2.26,2.84,,0.46,2.08,,,,,,
July,5.84,3.59,2.57,,2.09,0.51,,,,,,
August,2.29,4.10,2.22,,1.28,1.34,,,,,,
September,4.77,2.42,3.41,,1.17,2.93,,,,,,
October,6.91,2.49,4.48,,0.99,4.51,,,,,,
November,1.82,2.26,2.69,,1.60,2.85,,,,,,
December,1.89,2.16,3.69,,1.86,0.75,,,,,,
Total,34.28,27.45,30.28,,,20.91,,,,,,
Calc annual,34.28,27.45,30.28,0.00,10.47,20.91,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,0.00,NaN,NaN,NaN,NaN,,
