"NELSON (RED SPA MOOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2973,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.70,5.85,7.10,7.15,5.33,4.95,5.10,8.74,3.82,4.29,,
February,6.44,2.20,3.30,3.14,5.60,6.05,1.91,3.50,5.00,6.26,,
March,4.05,5.50,1.15,0.78,1.75,2.04,8.44,3.00,2.51,3.08,,
April,2.54,1.68,2.53,3.00,2.56,2.96,3.29,2.66,4.73,3.90,,
May,2.15,3.09,3.24,3.35,4.46,2.09,2.48,1.32,2.86,2.39,,
June,0.39,1.30,3.73,3.75,3.80,3.07,2.18,6.08,0.82,3.80,,
July,1.90,5.82,3.21,3.27,3.17,4.24,3.87,2.39,2.62,5.20,,
August,6.15,3.80,6.74,3.07,4.34,8.21,0.26,4.66,3.20,7.28,,
September,0.75,2.95,4.38,7.30,2.88,8.77,2.49,3.68,1.50,7.30,,
October,6.25,8.49,3.40,4.85,6.09,1.47,1.15,3.20,5.65,3.55,,
November,3.33,1.45,3.08,7.72,0.76,6.20,4.88,2.90,7.04,5.79,,
December,2.90,4.63,2.95,4.84,3.25,4.79,2.10,4.51,7.20,3.69,,
Total,39.55,46.76,44.81,52.22,43.99,54.84,38.15,46.64,46.95,56.53,,
Calc annual,39.55,46.76,44.81,52.22,43.99,54.84,38.15,46.64,46.95,56.53,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
