BRADFORD LEESHAW RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3273,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.10,2.74,5.78,5.40,4.55,8.20,5.98,2.95,3.88,5.85,,
February,6.91,6.70,2.62,3.00,4.81,6.82,6.42,0.77,8.15,1.96,,
March,1.24,3.12,6.15,7.92,6.34,1.50,3.65,3.38,1.96,5.69,,
April,4.30,2.97,1.45,5.28,2.45,2.58,4.47,2.31,1.20,2.37,,
May,3.50,1.92,2.97,3.88,2.07,1.95,3.03,2.55,3.00,2.67,,
June,3.22,4.92,7.33,2.41,2.10,0.60,3.20,2.50,2.28,1.60,,
July,4.40,0.89,6.10,1.42,3.92,5.00,3.70,2.56,4.23,2.52,,
August,6.63,2.65,7.75,1.60,2.65,5.01,3.19,6.80,3.00,3.60,,
September,0.42,3.72,2.56,1.08,3.00,1.77,2.94,2.45,12.50,1.97,,
October,4.66,4.75,5.65,2.40,2.70,2.02,7.57,8.40,3.50,2.70,,
November,6.62,6.10,4.85,6.62,8.50,2.46,5.48,6.65,2.50,4.83,,
December,8.44,8.30,6.87,4.10,8.96,9.04,4.48,2.30,9.00,8.65,,
Total,57.44,48.78,60.08,45.11,52.05,46.95,54.11,43.62,55.20,44.41,,
Calc annual,57.44,48.78,60.08,45.11,52.05,46.95,54.11,43.62,55.20,44.41,,
Difference,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
