"YETHOLM (OLD GRADEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5041/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.03,2.58,1.97,0.98,4.88,1.21,2.30,6.34,1.67,1.39,,
February,4.75,1.97,0.93,2.05,1.86,0.61,2.69,1.27,0.86,3.91,,
March,2.47,1.30,1.04,1.00,0.65,2.05,4.85,0.84,1.04,1.21,,
April,1.47,0.46,0.90,1.47,1.03,0.66,3.27,2.07,1.46,2.33,,
May,1.97,1.49,4.18,3.33,4.57,1.34,2.95,1.15,1.09,1.92,,
June,0.90,1.43,2.96,2.33,2.34,2.07,3.42,3.90,1.14,2.29,,
July,1.49,3.41,1.57,1.99,1.20,3.58,3.30,1.45,2.36,2.86,,
August,2.79,1.65,4.26,2.09,3.35,6.96,0.40,10.35,2.74,3.33,,
September,0.65,2.43,1.62,5.53,2.52,2.15,1.47,2.49,1.65,3.96,,
October,3.76,2.67,2.23,2.37,2.80,0.84,0.68,2.69,5.87,1.70,,
November,2.53,0.57,1.96,5.29,0.72,3.90,3.11,1.73,3.27,5.50,,
December,0.65,1.67,0.80,2.66,1.17,1.59,1.97,1.79,3.27,1.92,,
Total,27.46,21.63,24.42,31.09,27.09,26.96,30.41,36.07,26.42,32.32,,
Calc annual,27.46,21.63,24.42,31.09,27.09,26.96,30.41,36.07,26.42,32.32,,
Difference,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
