BLACKFORD (COUNCIL SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2019,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.33,2.49,2.72,,,,,,,,,
February,2.24,0.07,3.56,,,,,,,,,
March,0.93,1.42,2.70,,,,,,,,,
April,2.42,2.91,1.28,,,,,,,,,
May,3.33,3.88,2.07,,,,,,,,,
June,3.88,1.17,1.79,,,,,,,,,
July,4.90,5.19,1.51,,,,,,,,,
August,3.05,0.89,0.89,,,,,,,,,
September,2.08,5.34,1.46,,,,,,,,,
October,0.98,6.61,2.54,,,,,,,,,
November,4.97,2.62,0.58,,,,,,,,,
December,1.25,2.00,0.30,,,,,,,,,
Total,32.36,34.59,21.40,,,,,,,,,
Calc annual,32.36,34.59,21.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
