"KIRKCALDY (VICTORIA HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5476,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.04,2.28,2.65,1.77,0.92,4.00,2.61,3.81,3.52,0.80,,
February,1.83,0.11,2.17,0.22,1.58,2.98,3.58,0.59,2.45,0.76,,
March,1.18,2.75,1.18,3.31,1.05,2.22,2.34,0.99,2.63,2.81,,
April,1.98,2.03,1.74,4.15,3.09,0.94,1.43,0.12,1.75,2.54,,
May,3.24,2.69,1.62,1.99,0.70,1.02,2.57,4.70,0.73,1.37,,
June,4.87,1.61,1.81,2.31,2.87,1.08,1.23,3.78,1.58,0.76,,
July,5.22,2.66,4.69,2.52,1.10,3.83,4.28,3.36,4.08,6.27,,
August,2.29,0.56,0.96,3.56,2.32,1.63,5.67,1.62,1.31,0.81,,
September,1.72,2.59,1.85,2.40,3.94,3.49,1.47,3.03,1.10,2.39,,
October,1.32,5.28,2.33,2.76,4.44,1.77,3.54,4.93,2.10,4.10,,
November,6.08,1.87,1.40,0.68,3.97,2.40,0.35,4.85,4.84,3.86,,
December,1.03,5.10,0.70,3.28,1.88,2.10,3.22,1.00,1.03,1.84,,
Total,32.80,29.53,23.10,28.95,27.86,27.46,32.29,32.78,27.12,28.31,,
Calc annual,32.80,29.53,23.10,28.95,27.86,27.46,32.29,32.78,27.12,28.31,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
