"NEUADD RESERVOIR NO. 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4159,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.07,13.45,6.83,11.59,2.57,8.80,12.66,15.20,14.16,4.66,,
February,6.88,0.39,9.27,0.88,8.92,4.12,11.27,4.01,8.43,6.06,,
March,1.45,4.49,7.05,5.31,3.36,5.47,6.06,1.59,3.91,6.80,,
April,5.95,8.49,2.48,5.27,10.24,4.97,6.45,0.42,5.87,6.49,,
May,5.65,9.47,2.33,4.36,2.53,2.17,2.97,6.60,1.36,2.36,,
June,7.82,2.15,4.65,2.86,8.59,5.43,4.18,6.71,6.29,1.10,,
July,7.39,8.23,6.72,2.36,1.52,11.10,5.50,7.06,16.70,4.82,,
August,7.40,2.22,1.92,6.38,2.92,2.49,1.77,5.45,4.07,1.05,,
September,4.52,8.33,2.73,6.36,9.83,5.76,3.59,3.13,1.41,5.03,,
October,2.99,14.46,11.32,8.15,10.69,6.30,5.23,15.14,6.42,8.98,,
November,15.23,6.73,2.19,5.19,11.28,8.42,4.32,14.61,15.33,16.48,,
December,4.53,4.65,2.70,17.58,6.56,12.18,6.54,8.37,5.41,5.77,,
Total,76.88,83.06,60.19,76.29,79.01,77.21,70.54,88.29,89.36,69.60,,
Calc annual,76.88,83.06,60.19,76.29,79.01,77.21,70.54,88.29,89.36,69.60,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
