"PORT TALBOT (TANYGROES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4068,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.92,4.61,2.75,4.62,1.03,6.24,5.38,5.37,7.00,3.78,,
February,4.34,0.02,4.57,0.66,3.98,2.05,6.39,1.91,2.94,4.89,,
March,1.63,2.41,2.13,2.95,1.22,3.41,2.43,0.95,1.68,3.42,,
April,3.37,2.30,1.51,3.27,4.79,3.54,3.47,0.15,4.06,3.13,,
May,3.78,5.29,1.79,1.92,2.45,1.37,1.88,5.14,1.01,1.21,,
June,3.38,1.59,2.76,1.45,5.62,1.89,1.58,2.26,2.78,0.69,,
July,6.15,4.53,3.87,0.36,1.01,5.94,2.97,3.65,9.04,4.69,,
August,3.26,0.65,1.99,4.34,1.77,1.84,1.45,4.35,3.84,0.04,,
September,2.79,4.96,2.10,3.60,7.11,3.34,2.44,2.02,0.93,1.73,,
October,1.62,8.13,6.76,2.88,6.29,1.99,4.20,6.89,3.27,6.42,,
November,8.31,2.39,1.24,1.73,7.21,5.36,2.81,6.65,9.44,8.76,,
December,2.60,2.43,1.41,9.48,3.76,3.75,3.42,5.30,3.04,4.49,,
Total,45.15,39.31,32.88,37.26,46.24,40.72,38.42,44.64,49.03,43.25,,
Calc annual,45.15,39.31,32.88,37.26,46.24,40.72,38.42,44.64,49.03,43.25,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
