"TIPTON (TOLL END S.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2327/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.01,5.27,3.18,,
February,,,,,,,,0.60,1.26,2.29,,
March,,,,,,,,0.50,1.38,1.53,,
April,,,,,,,,0.19,1.82,3.92,,
May,,,,,,,,1.73,1.13,2.45,,
June,,,,,,,,1.76,1.58,0.67,,
July,,,,,,,,2.84,4.59,2.73,,
August,,,,,,,,3.85,2.93,0.28,,
September,,,,,,,,1.73,1.56,0.99,,
October,,,,,,,,2.47,3.41,3.50,,
November,,,,,,,,3.65,5.14,6.30,,
December,,,,,,,,3.66,1.53,2.09,,
Total,,,,,,,,25.99,31.60,29.93,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.99,31.60,29.93,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
