CREWE (SEWAGE WORKS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2765/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.24,2.68,4.73,3.15,2.19,2.40,1.44,5.02,1.86,0.92,,
February,2.51,1.79,1.37,1.35,2.09,4.56,1.07,1.72,1.01,4.58,,
March,3.13,1.76,0.83,0.70,0.87,0.81,4.29,0.86,2.08,1.07,,
April,1.40,1.21,1.16,1.56,1.05,1.05,2.43,2.43,3.03,3.74,,
May,2.67,3.96,1.93,1.72,3.49,1.54,2.89,1.44,2.36,1.28,,
June,0.59,0.69,2.88,2.21,2.00,2.51,1.56,3.48,0.84,1.92,,
July,1.61,2.53,2.27,3.35,0.90,3.90,2.14,2.56,2.14,2.71,,
August,3.89,2.99,2.79,2.11,3.18,3.73,0.38,3.47,1.49,4.52,,
September,0.86,2.07,3.99,2.97,1.11,3.23,1.45,1.89,0.58,4.24,,
October,3.68,2.16,2.38,3.92,5.21,0.80,0.47,1.76,3.07,1.59,,
November,2.54,0.59,2.77,4.55,0.62,4.11,3.41,1.77,3.99,3.57,,
December,1.26,3.15,1.26,1.54,2.47,3.33,1.91,2.85,2.73,3.24,,
Total,26.38,25.58,28.36,29.13,25.18,31.97,23.44,29.25,25.18,33.38,,
Calc annual,26.38,25.58,28.36,29.13,25.18,31.97,23.44,29.25,25.18,33.38,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
