CREWE (SEWAGE WKS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2765/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.68,4.35,1.92,,
February,,,,,,,,0.58,1.87,1.78,,
March,,,,,,,,0.58,1.57,2.40,,
April,,,,,,,,0.21,1.71,2.13,,
May,,,,,,,2.56,2.61,1.40,1.06,,
June,,,,,,,1.01,2.03,1.51,1.38,,
July,,,,,,,2.67,2.54,5.79,4.08,,
August,,,,,,,2.64,3.10,1.50,0.62,,
September,,,,,,,1.67,1.33,0.69,2.53,,
October,,,,,,,1.98,3.10,2.79,3.49,,
November,,,,,,,1.42,2.95,4.21,7.07,,
December,,,,,,,3.19,2.85,1.54,2.18,,
Total,,,,,,,,25.56,28.93,30.64,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,17.14,25.56,28.93,30.64,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
