"RICHMOND, THE GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1486,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.32,0.79,2.44,5.38,6.36,2.17,5.58,2.18,0.59,0.96,,
February,3.19,4.64,1.88,3.27,1.26,2.21,0.55,1.52,1.72,1.20,,
March,1.35,3.47,2.65,2.25,3.32,2.84,2.27,1.44,4.60,3.21,,
April,2.32,1.66,5.47,2.82,1.89,1.81,3.93,1.12,2.35,4.67,,
May,1.49,1.57,1.19,2.27,1.13,3.93,5.46,2.37,0.90,2.10,,
June,1.71,2.34,3.48,2.23,0.86,2.32,1.24,0.31,3.43,0.15,,
July,6.49,5.74,4.14,3.99,6.38,0.33,5.76,1.50,3.96,2.20,,
August,2.25,7.82,2.66,1.35,1.38,1.98,2.01,1.88,1.61,4.46,,
September,4.93,4.88,2.94,3.79,1.81,3.21,2.50,3.54,1.15,0.61,,
October,6.46,4.00,3.88,3.41,2.17,6.03,6.42,2.12,0.77,5.69,,
November,2.79,4.80,4.69,2.20,1.15,2.15,4.14,3.43,6.66,1.21,,
December,4.75,4.33,5.59,1.51,3.57,0.87,4.83,2.32,1.52,1.33,,
Total,38.05,46.04,41.01,34.47,31.28,29.85,44.69,23.73,29.26,27.79,,
Calc annual,38.05,46.04,41.01,34.47,31.28,29.85,44.69,23.73,29.26,27.79,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
