EAST GRINSTEAD HIGHFIELDS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6729,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.56,4.70,0.94,3.59,1.99,1.36,3.59,5.34,,
February,,,2.69,1.04,5.45,5.60,5.31,0.74,1.51,2.21,,
March,,,4.72,3.02,5.76,0.62,4.04,1.77,1.02,4.11,,
April,,,0.05,3.63,1.59,1.53,1.45,2.32,2.92,2.35,,
May,,1.15,1.41,1.60,1.22,3.77,2.18,2.02,1.35,0.29,,
June,,2.31,3.12,0.48,0.69,0.96,2.31,2.25,1.11,0.92,,
July,,0.61,1.24,2.66,1.59,4.12,1.45,3.94,5.70,1.83,,
August,,0.94,5.70,1.31,1.29,1.86,2.86,6.28,0.95,3.00,,
September,,1.62,3.66,1.63,1.30,1.63,1.55,2.43,5.55,1.47,,
October,,4.88,3.94,4.88,2.17,2.63,5.35,4.83,1.93,0.65,,
November,,7.25,2.67,4.12,4.70,2.91,5.33,1.90,2.47,2.21,,
December,,7.75,3.51,1.47,8.73,7.94,3.92,2.27,2.96,4.43,,
Total,,,35.27,30.54,35.43,37.16,37.74,32.11,31.06,28.81,,
Calc annual,0.00,26.51,35.27,30.54,35.43,37.16,37.74,32.11,31.06,28.81,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
