"LYE PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2314/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.71,1.35,2.47,1.66,4.59,1.62,0.23,,
February,,,,1.56,1.80,1.87,1.05,1.42,0.56,4.51,,
March,,,,0.39,0.94,0.85,4.66,1.12,1.31,1.04,,
April,,,,1.53,0.83,2.09,2.11,2.02,2.01,2.01,,
May,,,,0.57,2.83,2.62,2.23,1.78,2.05,1.44,,
June,,,,1.63,3.08,3.74,1.44,3.65,0.26,1.87,,
July,,,,1.95,1.61,1.78,4.41,1.22,2.41,2.42,,
August,,,,1.72,2.38,6.60,1.62,4.09,1.09,3.10,,
September,,,,2.31,1.24,3.36,1.36,2.62,0.95,4.50,,
October,,,,2.74,2.31,0.71,0.41,2.18,4.75,0.79,,
November,,,,4.46,0.30,4.81,1.53,1.59,2.90,4.30,,
December,,,,1.61,2.79,2.96,2.61,4.11,1.23,1.70,,
Total,,,,22.18,21.46,33.86,25.09,30.39,21.14,27.91,,
Calc annual,0.00,0.00,0.00,22.18,21.46,33.86,25.09,30.39,21.14,27.91,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
