"DEPTFORD KENT WATER WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,15,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.36,0.95,3.10,2.47,0.40,3.50,1.00,0.85,2.60,2.48,,
February,2.47,1.10,1.38,0.73,2.39,3.02,3.62,0.63,0.81,2.37,,
March,0.90,1.39,2.31,2.42,3.78,0.68,3.82,1.51,0.77,2.78,,
April,2.18,1.47,0.01,2.17,1.08,1.21,1.12,1.56,2.70,2.54,,
May,1.85,2.38,1.01,1.17,1.54,3.09,1.94,2.26,1.82,0.27,,
June,1.79,2.11,2.29,0.42,1.28,0.34,2.00,2.00,0.76,1.34,,
July,3.44,0.21,1.18,2.16,1.23,2.92,1.17,4.01,6.81,2.06,,
August,2.49,1.23,4.08,1.70,0.94,2.83,3.27,3.89,1.00,2.11,,
September,0.67,1.12,2.06,1.00,0.69,1.87,0.91,1.24,4.10,1.12,,
October,1.85,3.17,1.86,3.69,0.83,1.85,2.67,2.65,1.10,0.73,,
November,2.91,3.10,1.47,2.37,2.57,2.39,3.60,1.54,1.83,1.14,,
December,2.62,3.72,2.62,0.79,5.68,5.09,2.29,1.17,2.15,3.15,,
Total,24.53,21.95,23.37,21.09,22.41,28.79,27.41,23.31,26.45,22.09,,
Calc annual,24.53,21.95,23.37,21.09,22.41,28.79,27.41,23.31,26.45,22.09,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
