"ELPHIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5805/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,100.00,5.24,3.90,7.25,11.81,6.48,,
February,,,,,100.00,8.75,0.70,5.96,7.56,5.54,,
March,,,,,7.51,1.87,1.80,5.65,4.53,6.79,,
April,,,,,4.19,6.16,8.97,5.99,9.52,6.36,,
May,,,,,3.78,1.53,2.37,1.74,3.44,2.24,,
June,,,,,6.28,5.74,3.47,2.07,1.97,6.49,,
July,,,,,2.76,8.22,2.59,5.03,3.80,4.20,,
August,,,,,4.42,7.26,0.14,5.21,5.90,4.04,,
September,,,,,7.00,9.12,9.17,8.82,4.92,15.73,,
October,,,,,3.68,1.55,5.17,9.50,5.54,7.74,,
November,,,,,3.54,5.51,12.28,8.00,6.60,5.38,,
December,,,,,6.85,6.94,6.09,7.21,12.73,5.20,,
Total,,,,,100.00,67.89,56.65,72.43,78.32,76.19,,
Calc annual,0.00,0.00,0.00,0.00,250.01,67.89,56.65,72.43,78.32,76.19,,
Difference,NaN,NaN,NaN,NaN,-150.01,0.00,-0.00,0.00,0.00,0.00,,
