"NIDDERDALE HIGH RIGGS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR403,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,3.81,3.47,1.69,9.28,3.34,2.86,2.18,4.42,7.95,,
February,,0.42,2.93,7.23,10.99,0.92,1.11,4.24,4.23,3.41,,
March,,2.98,1.35,1.68,5.93,4.74,5.99,6.77,1.98,2.47,,
April,,2.76,3.01,0.85,3.41,3.73,1.66,2.34,4.96,4.52,,
May,,4.00,5.13,2.23,2.94,0.41,0.69,1.12,2.85,4.87,,
June,,1.35,5.18,3.11,3.55,2.06,3.97,2.59,3.86,1.63,,
July,,5.27,2.52,5.19,3.96,8.30,1.89,1.75,0.80,2.66,,
August,,9.07,6.96,4.63,3.80,3.86,2.93,5.05,6.45,1.48,,
September,,3.89,3.82,3.67,0.77,1.60,7.13,3.37,1.67,5.72,,
October,,6.16,11.66,5.43,6.88,4.75,6.23,2.10,7.69,4.57,,
November,,5.87,3.31,3.01,4.94,9.23,1.85,4.11,4.31,3.96,,
December,,10.01,2.21,6.46,5.25,4.87,4.52,7.41,6.45,3.10,,
Total,46.50,55.59,51.55,45.18,61.70,47.81,40.83,43.03,49.67,46.34,,
Calc annual,0.00,55.59,51.55,45.18,61.70,47.81,40.83,43.03,49.67,46.34,,
Difference,46.50,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
