"SHEEPSTOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2653,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,2.50,,5.88,4.95,1.50,3.82,1.64,7.91,,
February,,,3.00,,3.30,0.10,0.92,4.36,2.36,6.18,,
March,,,1.08,,2.12,2.00,4.07,5.13,1.44,1.08,,
April,,,-999.00,,3.05,4.36,0.55,3.55,3.70,4.72,,
May,,,-999.00,,3.58,0.70,0.07,1.22,3.81,3.70,,
June,,,-999.00,,2.60,1.75,1.80,1.85,2.80,1.97,,
July,,,1.46,,6.50,4.23,2.83,1.00,0.58,1.74,,
August,,,5.28,,3.25,4.29,2.57,5.25,4.70,1.84,,
September,,,2.80,,2.93,0.64,6.43,3.50,2.76,3.15,,
October,,,5.88,,6.45,3.18,4.00,1.55,8.27,4.00,,
November,,,3.95,,7.60,7.36,1.48,3.05,5.50,5.22,,
December,,,2.31,,4.10,5.05,9.50,11.09,8.30,4.43,,
Total,,,35.64,35.35,51.36,38.61,35.72,45.37,45.86,45.94,,
Calc annual,0.00,0.00,28.26,0.00,51.36,38.61,35.72,45.37,45.86,45.94,,
Difference,NaN,NaN,7.38,35.35,-0.00,0.00,0.00,-0.00,0.00,0.00,,
