"THRAPSTON (ISLIP FURNACES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1128/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.39,1.18,1.19,1.10,0.70,3.18,2.65,2.26,4.53,2.06,,
February,2.56,0.23,1.74,0.47,1.91,1.84,2.78,0.71,0.70,1.94,,
March,0.34,1.49,2.60,1.13,0.43,1.07,3.29,0.15,1.52,1.93,,
April,3.22,3.09,0.35,1.12,2.66,1.73,2.52,0.06,2.12,2.11,,
May,2.36,3.87,1.42,0.42,0.80,1.11,3.81,1.63,0.67,1.25,,
June,1.87,0.51,1.76,0.71,2.18,4.31,1.32,1.05,1.35,0.62,,
July,2.33,3.30,1.29,1.58,0.50,5.79,1.24,1.07,2.47,2.42,,
August,3.80,2.24,0.81,1.26,1.81,0.41,1.93,2.11,4.61,0.19,,
September,2.32,3.04,1.68,1.82,3.45,1.72,0.86,1.77,0.69,0.61,,
October,0.35,2.98,1.59,0.93,2.98,1.34,2.26,1.99,4.25,1.42,,
November,2.26,1.51,1.75,1.60,3.16,2.24,1.64,2.07,2.81,6.17,,
December,0.95,0.44,0.43,3.62,3.00,1.37,2.50,3.11,2.01,1.99,,
Total,23.75,23.88,16.61,15.76,23.58,26.11,26.80,17.98,27.73,22.71,,
Calc annual,23.75,23.88,16.61,15.76,23.58,26.11,26.80,17.98,27.73,22.71,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
