"CHIPSTEAD (SOUTH LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,84/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.10,2.67,2.22,2.04,1.55,5.72,5.52,3.35,5.74,2.71,,
February,2.20,0.52,2.73,0.42,3.54,2.22,4.66,1.00,1.80,2.49,,
March,0.35,1.47,3.57,2.61,0.53,1.70,3.63,0.45,1.75,3.44,,
April,4.94,2.67,0.71,2.70,3.38,2.22,3.38,0.16,3.06,2.43,,
May,3.16,3.87,3.15,0.61,2.01,0.51,2.52,2.10,1.91,1.34,,
June,1.89,1.56,2.06,1.00,5.15,3.16,2.13,0.62,1.07,0.39,,
July,3.27,2.54,2.17,1.87,1.05,4.18,1.39,1.79,3.01,2.92,,
August,4.68,1.22,0.98,2.15,3.52,3.02,1.42,1.97,3.81,0.18,,
September,2.34,1.99,2.83,1.93,4.38,2.55,2.40,2.74,2.30,1.68,,
October,0.82,6.14,2.58,2.40,4.17,2.58,3.43,3.16,7.01,3.70,,
November,3.86,1.24,1.26,3.05,5.84,4.84,2.18,4.07,5.14,8.48,,
December,0.83,0.54,0.66,8.07,4.05,3.01,4.41,3.86,1.88,1.88,,
Total,30.44,26.43,24.92,28.85,39.17,35.71,37.07,25.27,38.48,31.64,,
Calc annual,30.44,26.43,24.92,28.85,39.17,35.71,37.07,25.27,38.48,31.64,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
