"CHRISTOW BLACKINGSTONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1751,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,2.47,0.71,5.29,,
February,,,,,,,,3.27,1.76,5.29,,
March,,,,,,,,3.66,1.48,0.48,,
April,,,,,,,,3.90,2.15,3.26,,
May,,,,,,,,1.38,3.41,1.79,,
June,,,,,,,,2.02,0.74,1.32,,
July,,,,,,,,1.41,0.11,0.92,,
August,,,,,,,,2.62,2.20,3.31,,
September,,,,,,,5.46,2.96,0.44,2.16,,
October,,,,,,,2.95,1.28,6.55,1.85,,
November,,,,,,,0.70,1.21,3.72,2.67,,
December,,,,,,,6.21,6.03,3.47,3.84,,
Total,,,,,,,,32.21,26.74,32.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,15.32,32.21,26.74,32.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
