"MORETONHAMPSTEAD (BLACKINGSTONE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1751,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.34,6.24,3.35,4.32,0.82,7.13,9.09,5.16,7.40,3.35,,
February,2.96,0.06,3.92,0.29,3.62,6.12,6.52,1.40,1.90,5.54,,
March,2.38,2.67,4.18,3.80,1.53,5.58,6.06,0.14,2.03,3.12,,
April,4.56,2.64,1.56,3.59,4.52,2.35,5.08,0.20,3.02,4.03,,
May,4.05,3.64,2.52,1.88,2.43,1.35,2.80,3.39,0.72,2.07,,
June,2.84,3.32,2.63,1.86,4.58,1.35,1.52,1.46,3.18,0.88,,
July,4.74,3.01,2.26,1.12,0.53,8.61,0.98,4.30,7.28,4.73,,
August,5.05,2.65,2.05,3.66,2.35,0.20,1.43,6.03,3.25,0.24,,
September,1.97,4.48,2.08,2.69,4.31,3.76,2.15,1.94,1.07,1.47,,
October,0.90,7.63,3.98,2.95,4.22,1.28,3.88,3.95,6.12,5.60,,
November,9.96,2.71,1.54,2.53,6.48,4.61,2.90,6.68,8.85,8.40,,
December,1.77,3.46,2.82,13.96,6.07,6.58,4.43,5.79,2.03,3.64,,
Total,44.52,42.51,32.89,42.65,41.46,48.92,46.84,40.44,46.85,43.07,,
Calc annual,44.52,42.51,32.89,42.65,41.46,48.92,46.84,40.44,46.85,43.07,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
