BOURNEMOUTH RODNEY HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,613,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,1.15,3.70,6.06,,
February,,,,,,,,1.32,1.37,,,
March,,,,,,0.76,,2.95,1.25,,,
April,,,,,,1.15,,1.86,1.84,1.67,,
May,,,,,,2.74,,2.48,1.31,0.34,,
June,,,,,,1.09,,1.51,1.03,,,
July,,,,,,3.68,,2.83,3.73,,,
August,,,,,,0.78,,5.05,2.26,3.55,,
September,,,,,,2.13,,1.51,6.14,1.48,,
October,,,,,,5.95,,4.81,1.79,,,
November,,,,,,3.27,,0.80,2.78,,,
December,,,,,,8.92,,1.13,2.58,5.72,,
Total,,,,,,,,27.40,29.78,33.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.47,0.00,27.40,29.78,18.82,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,14.54,,
