BOURNEMOUTH RODNEY HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,613,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.24,5.28,5.52,0.52,3.22,1.45,1.15,3.60,5.97,,
February,,1.50,2.92,1.75,4.66,5.80,5.57,1.28,1.31,3.60,,
March,,2.28,4.34,2.79,5.44,0.76,3.24,2.87,1.19,4.45,,
April,,1.49,0.06,3.88,1.32,1.13,0.34,1.63,1.73,1.59,,
May,,0.56,1.54,2.23,1.03,2.76,1.78,2.39,1.28,0.36,,
June,,1.81,4.79,0.96,1.15,1.06,1.81,1.55,0.95,0.98,,
July,,0.22,2.06,1.34,3.18,3.53,0.64,2.75,3.56,2.05,,
August,,1.41,6.65,1.65,2.11,0.76,4.02,4.94,2.26,3.39,,
September,,1.26,3.00,2.84,1.60,2.11,2.50,1.43,5.89,1.48,,
October,,4.99,4.24,3.83,2.96,5.82,4.22,4.57,1.65,1.07,,
November,,5.11,2.34,3.30,4.89,3.48,4.19,0.78,2.65,2.95,,
December,,8.63,4.65,2.04,9.63,9.07,4.40,1.12,2.68,5.56,,
Total,,30.50,41.87,32.13,38.49,39.50,34.16,26.46,28.75,33.45,,
Calc annual,0.00,30.50,41.87,32.13,38.49,39.50,34.16,26.46,28.75,33.45,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
