BOURNEMOUTH (RODNEY HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,613,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.21,,,,,,,,,,,
February,1.98,,,,,,,,,,,
March,1.30,,,,,,,,,,,
April,2.46,,,,,,,,,,,
May,3.14,,,,,,,,,,,
June,2.45,,,,,,,,,,,
July,3.36,,,,,,,,,,,
August,3.06,,,,,,,,,,,
September,1.21,,,,,,,,,,,
October,0.60,,,,,,,,,,,
November,5.00,,,,,,,,,,,
December,1.00,,,,,,,,,,,
Total,27.77,,,,,,,,,,,
Calc annual,27.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
