"UCKFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,2.35,3.03,2.97,3.25,1.81,1.49,2.21,,
February,,,,2.50,3.84,1.25,1.37,1.73,3.00,2.51,,
March,,,,0.62,2.32,0.57,1.90,0.67,2.56,0.64,,
April,,,,2.21,0.37,1.53,1.62,0.69,3.11,3.82,,
May,,,,5.69,0.18,2.65,1.43,1.63,0.79,2.67,,
June,,,,1.71,0.79,1.08,0.92,1.77,3.91,0.85,,
July,,,-999.00,3.11,1.47,1.43,2.23,0.22,3.01,1.69,,
August,,,1.83,3.84,2.23,2.95,2.30,1.08,6.05,0.76,,
September,,,-999.00,-999.00,0.60,3.12,1.50,1.80,2.63,3.37,,
October,,,1.69,4.75,5.11,1.89,5.53,1.57,6.03,5.08,,
November,,,4.61,2.71,2.99,2.99,1.69,2.12,2.27,1.92,,
December,,,1.29,0.32,0.44,0.60,1.37,2.49,3.18,3.81,,
Total,,,,30.09,23.37,23.03,25.11,17.58,38.03,-999.00,,
Calc annual,0.00,0.00,9.42,29.81,23.37,23.03,25.11,17.58,38.03,29.33,,
Difference,NaN,NaN,NaN,0.28,0.00,0.00,-0.00,-0.00,0.00,-1028.33,,
