"UCKFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.75,0.23,2.27,3.67,0.94,5.26,6.22,3.15,4.35,3.00,,
February,1.50,1.78,0.80,0.88,1.03,1.63,4.35,1.70,1.03,2.53,,
March,3.00,2.51,4.05,0.91,3.64,1.82,1.95,3.02,1.52,2.28,,
April,2.53,0.69,1.63,0.46,1.04,0.33,1.25,2.24,2.30,1.52,,
May,4.20,1.56,2.61,1.96,1.94,3.37,0.70,2.07,1.03,3.98,,
June,4.80,2.88,2.03,3.81,1.01,1.35,2.77,1.87,0.59,0.96,,
July,3.00,2.85,1.43,0.79,0.46,4.86,2.83,5.25,2.98,0.08,,
August,5.84,1.16,1.90,2.18,1.73,3.76,2.07,1.96,3.18,1.30,,
September,3.75,3.70,2.31,3.44,3.06,0.02,6.12,2.33,3.01,4.33,,
October,2.97,1.85,7.00,3.23,2.09,11.23,1.61,3.41,2.64,1.86,,
November,2.95,7.50,0.94,1.68,5.56,3.06,1.89,1.41,1.37,2.65,,
December,3.17,1.64,3.04,2.73,0.98,2.28,2.03,2.07,6.51,4.08,,
Total,42.46,28.35,30.01,25.74,23.48,38.97,33.79,30.48,30.51,28.57,,
Calc annual,42.46,28.35,30.01,25.74,23.48,38.97,33.79,30.48,30.51,28.57,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
