CARDIFF W.W. (BLAEN NANT CREW),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4157/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,12.99,8.96,8.05,2.72,8.11,11.49,12.74,12.78,5.22,,
February,,0.40,7.30,0.78,6.47,4.03,9.50,3.24,6.73,6.89,,
March,,3.83,5.74,7.63,1.93,5.08,8.37,1.29,3.89,7.38,,
April,,9.05,2.12,4.84,7.92,5.08,6.09,0.49,6.15,5.98,,
May,,9.75,2.31,3.45,2.04,2.71,3.37,6.03,1.34,3.02,,
June,7.55,2.65,4.26,2.26,7.03,5.18,4.09,5.08,5.70,1.32,,
July,7.24,8.32,5.11,2.65,1.37,10.73,5.21,6.29,15.61,4.45,,
August,8.20,4.21,1.32,6.19,2.27,2.11,2.16,5.92,6.02,0.73,,
September,3.90,7.81,2.43,4.83,7.93,5.52,3.85,3.42,1.71,4.39,,
October,2.60,12.29,9.41,6.42,8.56,5.47,5.89,10.12,5.92,8.63,,
November,14.59,5.79,1.86,5.71,9.28,6.18,3.94,11.31,16.31,13.79,,
December,4.17,4.63,3.89,15.82,6.17,9.92,9.51,6.87,4.63,4.23,,
Total,,81.72,54.71,68.63,63.69,70.12,73.47,72.80,86.79,66.03,,
Calc annual,48.25,81.72,54.71,68.63,63.69,70.12,73.47,72.80,86.79,66.03,,
Difference,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
