KINGS LYNN,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8015,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,2.92,2.01,2.42,,
February,,,,,,,,0.75,0.99,2.14,,
March,,,,,,,,1.03,0.70,1.59,,
April,,,,,,,,1.85,1.46,1.39,,
May,,,,,,,,0.62,2.31,0.44,,
June,,,,,,,,1.97,0.65,1.37,,
July,,,,,,,,1.46,2.77,2.42,,
August,,,,,,,,4.70,1.50,1.84,,
September,,,,,,,,1.59,5.15,1.21,,
October,,,,,,,,3.63,1.54,1.46,,
November,,,,,,,,1.25,1.64,1.98,,
December,,,,,,,,0.74,2.88,3.73,,
Total,,,,,,,,22.51,23.60,21.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.51,23.60,21.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,,
