SUNDERLAND,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6327,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.14,0.43,2.99,2.34,1.23,,
February,,,,,,0.84,2.02,1.77,0.90,3.20,,
March,,,,,,0.57,2.20,2.49,0.82,0.65,,
April,,,,,,0.63,3.40,4.44,2.45,1.74,,
May,,,,,,0.92,1.14,2.11,3.20,1.30,,
June,,,,,1.57,1.97,1.74,1.76,1.72,4.05,,
July,,,,,1.21,4.92,2.25,2.87,0.47,3.79,,
August,,,,,2.25,3.10,1.85,5.23,4.49,3.49,,
September,,,,,1.72,2.22,3.68,1.66,1.47,0.92,,
October,,,,,1.58,3.19,1.89,2.35,1.51,0.66,,
November,,,,,2.72,5.88,3.18,1.33,6.49,2.72,,
December,,,,,4.24,1.69,5.83,1.91,4.15,1.37,,
Total,,,,,,28.07,29.61,30.91,30.01,25.12,,
Calc annual,0.00,0.00,0.00,0.00,15.29,28.07,29.61,30.91,30.01,25.12,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,,
