"LONDONDERRY, CLOONEY TERRACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2956,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.42,1.01,3.04,5.46,6.46,2.81,6.89,2.71,2.63,3.10,,
February,2.52,4.31,3.55,3.78,3.82,2.75,2.60,3.27,1.53,3.70,,
March,2.04,3.65,4.05,2.90,3.13,2.23,2.76,1.78,3.10,2.82,,
April,3.73,1.64,2.60,1.44,1.49,1.64,2.06,1.89,2.10,2.94,,
May,1.58,1.94,2.51,2.33,3.51,3.68,2.18,2.84,2.08,2.71,,
June,2.94,4.25,4.14,1.93,1.33,0.82,3.65,0.79,3.61,0.43,,
July,6.23,3.05,6.58,2.51,2.64,1.95,2.93,3.30,5.99,2.80,,
August,1.43,3.03,3.26,5.25,3.10,2.07,2.04,4.19,4.60,6.77,,
September,2.66,2.24,4.10,5.09,3.61,3.97,4.58,4.26,1.59,3.76,,
October,1.48,4.13,2.72,4.76,4.35,5.03,4.38,3.33,2.46,4.75,,
November,5.85,4.32,7.88,5.29,5.07,2.18,4.50,2.91,4.12,2.16,,
December,3.94,3.79,4.47,4.14,4.81,2.64,6.15,4.17,3.58,3.89,,
Total,36.82,37.36,48.90,44.88,43.32,31.77,44.72,35.44,37.39,39.83,,
Calc annual,36.82,37.36,48.90,44.88,43.32,31.77,44.72,35.44,37.39,39.83,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
