"LOWESTOFT (GRAMMAR SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1377,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.54,3.27,3.88,2.03,2.40,1.49,1.95,3.69,1.12,1.26,,
February,2.00,0.96,0.62,1.44,1.93,2.52,2.30,0.71,0.95,2.29,,
March,2.19,2.41,0.29,0.76,1.41,1.29,4.00,0.48,1.49,0.33,,
April,1.03,0.46,0.72,1.28,2.04,0.81,1.38,1.19,1.33,2.03,,
May,2.04,1.08,1.17,0.52,1.74,1.76,0.57,2.32,1.67,2.17,,
June,0.42,1.19,2.36,1.56,2.09,2.90,0.97,3.40,0.36,1.73,,
July,1.26,4.92,0.56,1.16,1.19,3.00,1.50,1.63,0.48,2.55,,
August,4.27,1.26,1.61,1.35,4.38,4.94,0.15,2.90,0.78,1.58,,
September,0.45,1.44,2.55,3.53,1.23,3.72,0.41,0.90,1.87,-999.00,,
October,2.67,4.55,1.40,3.78,1.56,1.88,0.34,1.20,2.56,1.24,,
November,2.47,3.62,3.29,5.04,1.58,3.66,1.41,1.48,2.23,3.61,,
December,1.23,2.42,1.50,1.61,2.97,3.05,2.18,1.56,1.70,2.47,,
Total,22.57,27.58,19.95,24.06,24.52,31.02,17.16,21.46,16.54,23.83,,
Calc annual,22.57,27.58,19.95,24.06,24.52,31.02,17.16,21.46,16.54,21.26,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,2.57,,
