"LOWESTOFT (SECONDARY SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1377,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.98,0.85,0.89,1.28,2.51,2.66,4.13,1.91,4.78,2.04,,
February,2.75,0.59,1.61,0.41,1.69,2.70,2.67,0.76,0.93,1.29,,
March,0.48,1.35,1.40,1.58,0.69,0.41,2.01,0.56,1.99,2.78,,
April,2.78,2.41,0.96,1.97,2.10,1.20,1.71,0.82,2.46,1.33,,
May,3.33,2.73,1.60,1.22,1.32,0.74,2.35,1.94,0.61,0.06,,
June,1.18,0.41,2.44,1.56,2.01,2.39,0.66,0.90,1.25,0.53,,
July,4.04,3.74,0.93,1.74,0.87,3.42,1.67,1.57,2.27,6.20,,
August,2.65,2.19,1.02,1.70,2.42,1.02,0.44,0.53,3.90,0.75,,
September,2.33,1.76,3.33,1.69,3.59,2.40,2.17,2.60,1.55,1.09,,
October,1.16,3.70,3.58,1.49,2.30,2.28,1.75,2.59,6.45,1.49,,
November,2.22,1.56,3.49,1.45,3.07,2.70,1.46,2.48,4.31,5.38,,
December,1.46,0.70,0.68,3.01,1.88,1.46,4.01,2.10,2.22,1.83,,
Total,26.36,21.99,21.93,19.10,24.45,23.38,25.03,18.76,32.72,24.77,,
Calc annual,26.36,21.99,21.93,19.10,24.45,23.38,25.03,18.76,32.72,24.77,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
