"LOWESTOFT, BELLE VUE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.40,1.77,1.53,1.73,2.09,1.24,1.01,0.63,,
February,,,1.66,2.21,0.87,1.72,0.41,0.52,2.08,1.23,,
March,,,1.12,1.54,1.03,0.89,1.47,1.40,3.02,1.02,,
April,,,2.57,1.96,1.27,1.50,1.17,1.07,1.30,2.15,,
May,,,1.90,1.89,1.03,2.40,1.88,2.02,1.05,2.26,,
June,,,3.04,2.15,0.51,0.68,0.50,0.12,0.81,2.36,,
July,,,2.80,3.81,2.82,0.30,3.38,0.91,4.85,2.02,,
August,,,1.64,1.13,0.95,0.65,1.54,2.02,1.75,2.96,,
September,,,2.33,1.74,4.62,5.30,1.33,2.37,1.85,3.70,,
October,,,4.98,2.45,3.48,6.23,2.43,2.52,1.83,3.35,,
November,,,3.44,3.47,1.83,2.55,2.68,2.58,3.20,1.23,,
December,,,3.74,2.15,2.34,1.31,3.44,1.52,0.83,1.13,,
Total,,,30.62,26.27,22.28,25.26,22.32,18.29,23.58,24.04,,
Calc annual,0.00,0.00,30.62,26.27,22.28,25.26,22.32,18.29,23.58,24.04,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
