"TYBERTON COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2232,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.29,4.52,4.28,,,,,,,,
February,,1.88,2.13,1.68,,,,,,,,
March,,1.61,4.97,5.82,,,,,,,,
April,,1.23,0.20,3.75,,,,,,,,
May,,1.73,2.48,2.48,,,,,,,,
June,,2.33,4.21,0.53,,,,,,,,
July,,0.44,3.10,0.77,,,,,,,,
August,,1.37,8.14,1.28,,,,,,,,
September,,1.76,0.85,2.56,,,,,,,,
October,,2.11,3.40,5.02,,,,,,,,
November,,3.62,1.68,3.15,,,,,,,,
December,,8.60,3.75,1.40,6.69,,,,,,,
Total,,26.97,39.43,32.72,,,,,,,,
Calc annual,0.00,26.97,39.43,32.72,6.69,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
