"MARDALE (GUERNESS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3671/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,12.06,14.69,15.89,3.06,,
February,,,,,,,9.60,4.88,14.54,3.15,,
March,,,,,,,4.00,6.29,6.46,9.31,,
April,,,,,,,5.10,0.55,2.93,3.46,,
May,,,,,,,3.88,6.98,1.22,1.58,,
June,,,,,,,2.81,11.39,5.39,1.16,,
July,,,,,,,3.46,12.57,10.71,7.78,,
August,,,,,,,3.52,4.85,3.42,2.53,,
September,,,,,,,7.40,4.65,2.85,6.73,,
October,,,,,,,5.38,22.90,4.47,13.45,,
November,,,,,,,2.52,16.94,16.06,9.47,,
December,,,,,,,6.59,9.15,4.94,7.69,,
Total,,,,,,,66.32,115.84,88.88,69.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,66.32,115.84,88.88,69.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.01,,
