"OLLERTON, THORESBY GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.08,0.61,2.80,2.36,3.33,1.69,3.90,2.65,0.46,1.63,,
February,1.57,3.69,1.75,2.84,2.16,2.77,0.61,0.91,1.34,1.25,,
March,1.72,2.69,1.07,1.12,2.04,1.18,2.58,1.23,2.67,4.14,,
April,1.56,0.83,2.83,2.84,2.07,1.79,2.21,1.43,1.50,2.95,,
May,1.54,1.38,2.37,2.03,0.52,1.53,5.05,1.83,0.78,3.07,,
June,2.61,1.40,3.78,2.30,0.77,3.92,0.63,0.27,1.86,0.75,,
July,6.16,0.89,2.86,2.51,4.90,0.36,3.21,2.87,4.91,1.57,,
August,2.69,4.62,2.33,0.87,1.67,2.40,1.55,1.71,2.20,2.32,,
September,5.18,1.79,2.58,5.12,1.00,2.53,0.81,2.56,1.00,1.82,,
October,6.69,2.94,4.75,3.33,0.96,5.43,4.03,2.07,0.57,3.63,,
November,2.59,2.25,3.50,2.73,0.88,3.06,1.81,2.13,3.81,0.45,,
December,2.63,2.25,4.43,1.31,1.79,0.78,3.62,1.55,2.44,1.55,,
Total,35.02,25.34,35.05,29.36,22.09,27.44,30.01,21.21,23.54,25.13,,
Calc annual,35.02,25.34,35.05,29.36,22.09,27.44,30.01,21.21,23.54,25.13,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
