BEAUFORT (BLAEN-Y-CWM-RESERVOIR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4008/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,3.36,,
February,,,,,,,,,,4.50,,
March,,,,,,,,,,4.38,,
April,,,,,,,,,,5.96,,
May,,,,,,,,,,2.38,,
June,,,,,,,,,,0.76,,
July,,,,,,,,,,4.79,,
August,,,,,,,,,,0.56,,
September,,,,,,,,,,2.88,,
October,,,,,,,,,5.44,8.26,,
November,,,,,,,,,11.56,11.95,,
December,,,,,,,,,2.70,3.36,,
Total,,,,,,,,,,53.14,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.70,53.14,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
