"BRIDLINGTON (SCHOOL).",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3405,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.76,1.23,1.38,1.64,2.06,3.71,3.74,2.33,3.38,1.86,,
February,2.58,0.45,2.91,1.98,2.94,2.54,2.70,0.80,1.00,1.69,,
March,0.48,2.19,1.78,2.45,0.63,1.02,3.01,0.20,2.24,1.95,,
April,3.08,3.41,1.01,2.09,2.31,1.43,2.66,0.31,1.29,2.32,,
May,2.30,4.78,1.93,0.74,0.48,1.45,4.22,2.91,1.82,0.57,,
June,3.20,0.55,1.25,1.29,2.19,2.60,1.07,2.06,4.41,0.52,,
July,3.57,2.08,1.52,1.85,0.17,3.63,2.21,2.52,2.76,5.16,,
August,3.24,1.83,0.22,2.40,1.21,1.63,0.94,2.55,1.48,1.23,,
September,3.64,3.12,2.17,1.83,4.13,2.08,1.52,1.41,1.89,1.44,,
October,1.70,3.34,5.76,1.90,4.40,1.80,2.76,3.38,3.62,3.05,,
November,2.59,1.50,1.99,3.01,3.94,2.83,2.94,2.80,3.48,3.59,,
December,1.64,1.27,0.87,4.06,2.49,2.01,4.85,3.79,3.14,3.18,,
Total,30.78,25.75,22.79,25.24,26.95,26.73,32.62,25.06,30.51,26.56,,
Calc annual,30.78,25.75,22.79,25.24,26.95,26.73,32.62,25.06,30.51,26.56,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
