"OUTWELL SLUICE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1464,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.96,1.78,0.66,1.36,1.43,2.34,1.15,1.15,0.65,1.89,,
February,0.54,0.00,1.82,2.08,0.90,0.28,0.48,2.00,0.70,0.87,,
March,2.12,0.90,0.56,0.22,0.71,1.53,2.87,1.95,1.33,0.55,,
April,0.46,0.51,1.29,0.16,1.28,1.37,0.95,1.36,1.33,1.98,,
May,2.03,3.48,1.39,0.85,1.85,0.72,0.73,1.60,2.76,2.21,,
June,2.56,1.56,2.32,0.83,2.78,1.20,1.56,1.93,2.38,1.52,,
July,2.79,3.67,2.74,2.41,2.53,1.80,1.81,0.63,0.95,1.92,,
August,1.69,3.41,2.61,2.25,1.82,2.50,1.38,2.86,2.43,1.76,,
September,0.40,1.04,2.42,0.87,1.76,0.52,3.80,4.42,0.27,4.27,,
October,1.00,3.96,5.03,2.43,2.31,2.43,3.67,0.71,2.80,2.15,,
November,1.83,1.69,1.80,2.81,3.20,2.76,0.82,1.54,1.44,1.75,,
December,0.36,2.81,0.78,1.07,1.54,1.54,2.81,1.39,1.84,1.39,,
Total,17.74,24.81,23.42,17.34,22.11,18.99,22.03,21.54,18.88,22.26,,
Calc annual,17.74,24.81,23.42,17.34,22.11,18.99,22.03,21.54,18.88,22.26,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
