OUTWELL (WELL CREEK SLUICE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1464,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.67,2.49,3.18,1.91,2.10,1.18,1.32,3.17,0.89,1.02,,
February,2.35,0.86,0.53,1.10,1.80,1.78,0.93,0.46,0.67,2.31,,
March,2.85,1.59,0.57,0.21,0.61,0.85,3.71,0.51,0.88,0.39,,
April,0.47,0.42,0.84,1.45,1.14,0.82,1.49,0.66,1.41,2.27,,
May,1.88,2.71,1.78,0.94,1.43,1.43,0.34,3.14,1.58,2.14,,
June,1.23,0.65,2.08,1.47,2.28,2.34,3.25,2.64,0.44,1.90,,
July,3.13,3.08,1.34,3.25,0.82,2.50,1.66,1.34,1.35,2.91,,
August,4.16,2.40,1.68,1.56,1.74,3.28,0.22,3.55,1.28,2.01,,
September,0.56,1.63,1.62,3.66,2.13,2.92,0.64,1.89,0.52,1.83,,
October,1.86,2.39,1.00,3.27,3.29,1.47,0.29,2.38,3.18,0.47,,
November,2.46,3.01,1.73,2.72,0.44,3.18,1.05,1.05,1.82,2.34,,
December,0.68,1.71,0.76,1.12,2.25,1.90,1.69,1.53,0.98,0.91,,
Total,23.30,22.94,17.11,22.66,20.03,23.65,16.59,22.32,15.00,20.50,,
Calc annual,23.30,22.94,17.11,22.66,20.03,23.65,16.59,22.32,15.00,20.50,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
