"BUILTH ROAD (ST JOHNS VICARAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4222,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,6.58,3.85,4.17,1.64,,,,,,,
February,,0.27,4.50,0.35,4.87,,,,,,,
March,,2.62,3.05,3.35,1.46,,,,,,,
April,,4.61,0.82,3.85,4.56,,,,,,,
May,,5.35,1.96,2.16,1.19,,,,,,,
June,,1.24,4.08,1.31,4.64,,,,,,,
July,,2.57,3.73,2.46,0.42,,,,,,,
August,,1.80,0.97,3.29,1.78,,,,,,,
September,,3.49,1.32,2.59,6.10,,,,,,,
October,,7.65,6.46,4.39,5.39,,,,,,,
November,,3.67,1.07,1.80,6.49,,,,,,,
December,,2.58,1.17,9.09,3.95,,,,,,,
Total,,42.43,32.98,38.81,42.49,,,,,,,
Calc annual,0.00,42.43,32.98,38.81,42.49,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
