"LOCH SUNART GLENBORRODALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,14.12,6.26,9.69,4.97,8.01,2.12,3.78,1.70,6.90,5.99,,
February,0.99,3.08,2.12,8.98,8.32,1.42,4.31,3.83,8.88,4.12,,
March,8.39,6.82,1.35,3.12,6.67,5.82,8.75,7.86,3.63,5.88,,
April,3.06,0.85,0.70,2.01,1.39,3.58,4.73,4.26,6.23,5.32,,
May,1.39,3.16,5.85,2.87,3.88,1.31,2.89,4.28,3.94,1.33,,
June,6.22,2.78,3.97,0.56,3.79,1.95,5.21,3.85,3.44,2.81,,
July,7.19,1.70,4.29,5.36,5.18,5.42,5.45,5.43,4.58,4.27,,
August,7.00,5.35,6.54,4.94,4.89,6.89,9.05,4.03,5.11,2.30,,
September,9.12,10.68,12.23,6.64,0.68,5.12,7.71,6.51,8.35,9.21,,
October,16.36,8.19,3.17,11.21,8.28,6.77,6.09,3.99,2.90,4.46,,
November,12.77,4.65,7.95,5.40,6.89,6.72,5.27,2.71,7.45,7.73,,
December,2.05,9.80,4.34,12.24,9.70,6.97,6.11,8.32,11.09,8.02,,
Total,88.66,63.32,62.20,68.30,67.68,54.09,69.35,56.77,72.50,61.44,,
Calc annual,88.66,63.32,62.20,68.30,67.68,54.09,69.35,56.77,72.50,61.44,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
