"LOCH SUNART, GLENBORRODALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5392,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.56,5.87,8.50,6.73,5.83,9.12,9.17,4.59,6.57,5.50,,
February,9.43,7.88,4.66,4.66,8.50,7.74,7.45,1.34,9.34,-999.00,,
March,5.29,3.26,6.40,8.87,5.41,6.39,1.42,3.08,2.54,4.31,,
April,8.22,5.32,5.47,5.49,4.92,6.40,4.76,4.41,1.97,7.21,,
May,4.24,4.77,3.22,4.41,3.18,1.01,5.12,4.53,4.18,1.45,,
June,1.68,4.31,4.53,4.35,3.20,1.46,2.23,3.05,3.79,6.71,,
July,3.77,6.61,4.62,1.37,3.74,4.72,3.79,1.31,5.72,1.97,,
August,7.73,4.37,3.89,2.89,6.18,3.36,4.22,6.13,6.77,6.91,,
September,3.84,6.85,4.18,3.40,5.50,2.44,4.29,7.36,8.22,8.72,,
October,5.03,3.86,6.61,5.17,4.19,2.78,8.94,14.43,8.96,3.27,,
November,6.02,8.37,8.64,9.39,8.69,5.70,9.64,12.89,8.41,6.69,,
December,8.11,13.44,12.01,7.27,10.37,10.53,7.30,5.64,8.88,9.43,,
Total,70.92,74.91,72.73,64.00,69.71,61.65,68.33,68.76,75.35,63.24,,
Calc annual,70.92,74.91,72.73,64.00,69.71,61.65,68.33,68.76,75.35,62.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.07,,
