"HEREFORD BURGHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2235,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.78,3.46,1.48,2.02,,
February,,,,,,,2.36,1.55,1.15,3.03,,
March,,,,,,,2.73,2.05,0.77,0.89,,
April,,,,,,,2.47,2.63,2.32,1.65,,
May,,,,,,,0.29,2.39,4.78,2.43,,
June,,,,,,,1.16,0.88,2.37,5.95,,
July,,,,,,,0.80,2.90,0.51,1.77,,
August,,,,,,,1.54,4.58,6.58,5.88,,
September,,,,,,,5.09,2.02,4.18,2.98,,
October,,,,,,,2.37,2.00,3.74,0.99,,
November,,,,,,,4.10,2.84,2.41,0.62,,
December,,,,,,,6.06,1.74,2.02,0.70,,
Total,,,,,,,30.75,29.04,32.31,28.91,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,30.75,29.04,32.31,28.91,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
