"KETTERING (SEWAGE WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1125,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.39,2.48,3.39,1.64,1.64,2.13,1.86,4.58,0.82,0.73,,
February,1.58,0.99,0.79,1.16,1.51,2.17,1.62,0.94,1.00,3.44,,
March,3.19,1.52,0.91,0.25,0.72,1.05,4.38,0.60,1.33,0.77,,
April,1.01,1.04,0.93,1.59,0.89,1.67,2.17,1.52,1.87,2.56,,
May,2.32,3.08,2.08,0.77,1.76,2.12,1.05,3.23,2.72,3.02,,
June,1.33,0.27,1.77,2.76,2.09,3.18,1.46,2.78,0.49,1.75,,
July,2.64,2.03,0.72,1.73,1.59,1.85,2.28,1.30,2.47,3.77,,
August,3.74,2.30,2.13,2.16,2.66,3.14,0.00,2.46,1.15,1.59,,
September,0.57,1.04,1.63,2.56,2.18,2.74,1.29,2.76,1.42,3.75,,
October,1.82,2.30,1.69,2.66,3.38,1.29,0.16,2.88,4.66,0.62,,
November,2.88,2.37,1.51,3.12,0.34,4.82,1.36,1.66,2.46,4.08,,
December,0.83,1.82,0.98,1.19,2.88,2.44,2.17,3.13,1.71,1.43,,
Total,25.30,21.24,18.53,21.59,21.64,28.60,19.80,27.84,22.10,27.51,,
Calc annual,25.30,21.24,18.53,21.59,21.64,28.60,19.80,27.84,22.10,27.51,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
