"STONEHOUSE SANATORIUM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5197,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,3.58,,
February,,,,,,,,,,0.87,,
March,,,,,,,,,,2.70,,
April,,,,,,,,,,2.62,,
May,,,,,,,,,,0.46,,
June,,,,,,,,,,2.94,,
July,,,,,,,,,,0.86,,
August,,,,,,,,,,2.92,,
September,,,,,,,,,,4.70,,
October,,,,,,,,,,1.12,,
November,,,,,,,,,,4.05,,
December,,,,,,,,,,6.90,,
Total,,,,,,,,,,33.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.72,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
