"NEWBURY (WASH HILL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,795,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.08,3.40,5.87,0.71,1.40,,,,,,,
February,2.95,0.47,1.36,0.21,1.93,,,,,,,
March,3.42,2.17,0.43,0.18,,,,,,,,
April,1.42,2.46,0.79,1.42,,,,,,,,
May,1.73,3.98,3.63,1.00,,,,,,,,
June,2.10,0.27,1.41,2.26,,,,,,,,
July,2.73,2.07,1.84,2.67,,,,,,,,
August,4.23,2.49,1.91,1.72,,,,,,,,
September,0.34,1.95,1.74,2.78,,,,,,,,
October,1.34,3.67,4.29,4.79,,,,,,,,
November,3.27,1.31,1.68,5.64,,,,,,,,
December,1.90,5.30,2.06,2.18,,,,,,,,
Total,28.51,29.54,27.01,25.56,,,,,,,,
Calc annual,28.51,29.54,27.01,25.56,3.33,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
