"CHESTERFIELD SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2718,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.99,1.03,3.79,3.72,1.16,2.67,0.94,2.12,2.16,3.05,,
February,3.09,1.52,1.31,1.10,1.71,3.42,3.48,0.47,1.69,2.42,,
March,0.51,0.81,3.36,3.73,2.28,0.60,3.69,2.06,0.85,3.79,,
April,2.05,0.89,0.31,2.98,1.00,0.92,0.85,1.18,0.96,1.36,,
May,1.79,1.51,2.67,2.14,1.14,1.06,2.03,1.60,2.34,1.16,,
June,1.66,1.76,3.47,0.41,1.49,0.82,1.90,1.52,0.43,0.55,,
July,1.74,0.03,4.81,1.20,2.57,3.38,1.92,0.87,2.84,3.09,,
August,3.73,1.42,5.03,1.83,1.28,2.12,1.20,4.07,2.20,2.56,,
September,0.14,1.48,1.19,2.11,1.21,0.65,1.05,0.34,5.19,1.74,,
October,2.07,1.75,2.89,3.07,2.24,1.09,2.83,2.86,0.96,2.32,,
November,3.63,2.57,2.33,2.83,3.04,2.40,3.52,1.08,1.43,1.58,,
December,4.63,5.31,2.76,1.30,5.70,6.46,2.48,1.45,3.65,4.40,,
Total,27.03,20.08,33.92,26.42,24.82,25.59,25.89,19.62,24.70,28.02,,
Calc annual,27.03,20.08,33.92,26.42,24.82,25.59,25.89,19.62,24.70,28.02,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
