"INVERESK NR MUSSELBURGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,1.67,0.67,2.00,,
February,,,,,,,,2.11,0.22,2.17,,
March,,,,,,,,1.67,2.00,2.05,,
April,,,,,,,,2.33,1.50,0.39,,
May,,,,,,,,1.44,2.39,0.37,,
June,,,,,,,,2.50,4.50,3.56,,
July,,,,,,,,4.33,1.94,2.05,,
August,,,,,,,,4.11,2.39,1.89,,
September,,,,,,,,1.17,3.78,3.78,,
October,,,,,,,,2.33,2.00,2.22,,
November,,,,,,,,1.75,2.67,2.55,,
December,,,,,,,,2.00,0.50,2.00,,
Total,,,,,,,,27.41,24.56,25.03,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.41,24.56,25.03,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
