ST BOSWELLS (HAWTHORNDEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5051/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.21,3.98,2.27,2.06,5.77,,,,
February,,,,1.02,2.48,0.77,1.24,2.20,,,,
March,,,,0.52,0.86,1.97,3.73,0.96,,,,
April,,,,1.82,1.18,0.45,4.34,2.17,,,,
May,,,,2.09,3.82,1.81,3.03,1.61,,,,
June,,,,1.83,2.08,2.11,3.59,3.52,,,,
July,,,,2.71,2.42,2.56,3.60,1.66,,,,
August,,,,1.89,1.53,3.90,0.26,8.52,,,,
September,,,,5.57,2.90,2.98,1.34,2.19,,,,
October,,,,2.55,3.81,0.76,0.59,2.13,,,,
November,,,,5.30,0.49,4.98,2.71,1.78,,,,
December,,,,2.62,1.78,1.69,1.56,2.99,,,,
Total,,,,29.13,27.33,26.25,28.05,35.50,,,,
Calc annual,0.00,0.00,0.00,29.13,27.33,26.25,28.05,35.50,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
