"LAUDER THIRLESTANE CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1654,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.40,1.60,4.20,3.10,2.50,3.80,1.00,5.20,4.10,1.20,,
February,1.60,4.10,4.00,1.90,1.50,1.90,3.30,2.20,1.60,4.00,,
March,1.00,1.50,2.80,1.40,1.50,0.80,4.60,2.60,1.20,2.40,,
April,0.05,3.80,2.90,0.30,1.15,0.45,4.50,3.20,1.90,2.30,,
May,1.80,0.90,2.70,1.70,0.95,1.30,0.50,2.20,4.00,1.90,,
June,2.35,3.10,2.50,0.40,1.00,2.30,3.30,2.20,2.30,5.30,,
July,0.90,3.50,3.10,4.00,2.00,2.60,0.90,3.70,1.60,4.00,,
August,1.80,1.50,3.70,2.70,5.20,0.90,5.00,5.50,3.80,2.70,,
September,1.60,3.00,5.10,1.60,2.00,3.70,3.60,1.70,4.50,1.60,,
October,3.50,2.70,6.30,4.30,3.10,4.45,2.20,3.30,2.50,1.10,,
November,1.50,3.70,6.60,2.30,4.30,5.00,4.20,3.30,4.20,2.00,,
December,3.90,2.20,4.65,1.60,3.13,2.30,9.00,1.90,1.85,1.50,,
Total,22.40,31.60,48.55,25.30,28.33,29.50,42.10,37.00,33.55,30.00,,
Calc annual,22.40,31.60,48.55,25.30,28.33,29.50,42.10,37.00,33.55,30.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
